label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
Scissors,0.39803144335746765,0.8060703277587891,0.4488930106163025,0.7592973113059998,0.4594759941101074,0.683565616607666,0.40958574414253235,0.6269293427467346,0.3442412316799164,0.5921907424926758,0.4494551420211792,0.5438218116760254,0.49643582105636597,0.4307863712310791,0.5210216641426086,0.3563272953033447,0.5382260084152222,0.29546841979026794,0.3761037588119507,0.5462530851364136,0.36301201581954956,0.41050171852111816,0.3562878370285034,0.32420647144317627,0.347638875246048,0.24986101686954498,0.31267479062080383,0.5867839455604553,0.30255210399627686,0.5624071359634399,0.34710344672203064,0.646101176738739,0.3763844668865204,0.6981385946273804,0.2586897611618042,0.6482692956924438,0.25322046875953674,0.6319436430931091,0.2980021834373474,0.6888005137443542,0.32892826199531555,0.728728175163269
Scissors,0.5770632028579712,0.8088045120239258,0.6083428859710693,0.7456008195877075,0.6047579646110535,0.6739827394485474,0.5677843689918518,0.6273353695869446,0.5224503874778748,0.6115121245384216,0.5703694820404053,0.6025175452232361,0.5740252733230591,0.5222715139389038,0.5747635364532471,0.47403401136398315,0.5734536051750183,0.43518149852752686,0.530070424079895,0.6167492866516113,0.4952452778816223,0.5390564799308777,0.4740796685218811,0.4876100420951843,0.4551088809967041,0.44753792881965637,0.49900126457214355,0.6488593816757202,0.49108076095581055,0.6248818635940552,0.5235293507575989,0.6565568447113037,0.5459617376327515,0.6847652196884155,0.4768921136856079,0.691001296043396,0.47328266501426697,0.6688231229782104,0.5064041614532471,0.6828331351280212,0.5358030796051025,0.7024939060211182
Scissors,0.5804762244224548,0.7988790273666382,0.6130313277244568,0.7387241125106812,0.608877420425415,0.6684234142303467,0.5712037086486816,0.6240350604057312,0.5242360234260559,0.6122568845748901,0.5762367844581604,0.6000480651855469,0.5805715322494507,0.5216988325119019,0.5810697674751282,0.4756253957748413,0.5798332095146179,0.43745169043540955,0.533175528049469,0.6108132004737854,0.501311182975769,0.5337979793548584,0.4808501601219177,0.48323407769203186,0.46255040168762207,0.44489502906799316,0.5003238916397095,0.6410536170005798,0.4986092150211334,0.6272699236869812,0.533518373966217,0.6607768535614014,0.5582389235496521,0.6891888976097107,0.4777981638908386,0.6807175874710083,0.4773299992084503,0.6671090126037598,0.5119907855987549,0.682183027267456,0.5434593558311462,0.7015324831008911
Scissors,0.5760652422904968,0.7946494817733765,0.6100178360939026,0.7391567826271057,0.6073130965232849,0.6705029010772705,0.56991046667099,0.6244091987609863,0.5254627466201782,0.6077457666397095,0.5765951871871948,0.5982839465141296,0.5811037421226501,0.5205299854278564,0.5815001726150513,0.4743124842643738,0.5792275667190552,0.43634653091430664,0.5361304879188538,0.6097835302352905,0.5050774812698364,0.5298069715499878,0.4838847219944,0.48003947734832764,0.46403682231903076,0.4426513910293579,0.5051279664039612,0.6414060592651367,0.5010640621185303,0.6242073178291321,0.5345835089683533,0.6571970582008362,0.5584565997123718,0.684453547000885,0.4825507700443268,0.6824584007263184,0.4794844388961792,0.664478063583374,0.5134704113006592,0.678665041923523,0.5448208451271057,0.695888102054596
Scissors,0.5760652422904968,0.7946494817733765,0.6100178360939026,0.7391567826271057,0.6073130965232849,0.6705029010772705,0.56991046667099,0.6244091987609863,0.5254627466201782,0.6077457666397095,0.5765951871871948,0.5982839465141296,0.5811037421226501,0.5205299854278564,0.5815001726150513,0.4743124842643738,0.5792275667190552,0.43634653091430664,0.5361304879188538,0.6097835302352905,0.5050774812698364,0.5298069715499878,0.4838847219944,0.48003947734832764,0.46403682231903076,0.4426513910293579,0.5051279664039612,0.6414060592651367,0.5010640621185303,0.6242073178291321,0.5345835089683533,0.6571970582008362,0.5584565997123718,0.684453547000885,0.4825507700443268,0.6824584007263184,0.4794844388961792,0.664478063583374,0.5134704113006592,0.678665041923523,0.5448208451271057,0.695888102054596
Scissors,0.5705905556678772,0.795297384262085,0.6047124862670898,0.7360302209854126,0.6032499074935913,0.668315052986145,0.5682147145271301,0.619232177734375,0.5231004357337952,0.6050684452056885,0.568389892578125,0.5963703393936157,0.5729566812515259,0.514833390712738,0.5745788812637329,0.4688605070114136,0.5732648968696594,0.4306532144546509,0.5245428085327148,0.6074307560920715,0.4917074143886566,0.5302694439888,0.469869464635849,0.4808531403541565,0.45048409700393677,0.44291409850120544,0.49145936965942383,0.6388261914253235,0.49167969822883606,0.6220337748527527,0.5265931487083435,0.6529664993286133,0.5516763925552368,0.6806638240814209,0.4685407876968384,0.680484414100647,0.46866241097450256,0.6645689010620117,0.5051345825195312,0.6750525832176208,0.5388668775558472,0.6921597123146057
Scissors,0.5705905556678772,0.795297384262085,0.6047124862670898,0.7360302209854126,0.6032499074935913,0.668315052986145,0.5682147145271301,0.619232177734375,0.5231004357337952,0.6050684452056885,0.568389892578125,0.5963703393936157,0.5729566812515259,0.514833390712738,0.5745788812637329,0.4688605070114136,0.5732648968696594,0.4306532144546509,0.5245428085327148,0.6074307560920715,0.4917074143886566,0.5302694439888,0.469869464635849,0.4808531403541565,0.45048409700393677,0.44291409850120544,0.49145936965942383,0.6388261914253235,0.49167969822883606,0.6220337748527527,0.5265931487083435,0.6529664993286133,0.5516763925552368,0.6806638240814209,0.4685407876968384,0.680484414100647,0.46866241097450256,0.6645689010620117,0.5051345825195312,0.6750525832176208,0.5388668775558472,0.6921597123146057
Scissors,0.5683479905128479,0.7824752926826477,0.6001154780387878,0.7253118753433228,0.595674455165863,0.6564526557922363,0.5585063099861145,0.6123372316360474,0.5126398801803589,0.5982322692871094,0.5629361271858215,0.5933177471160889,0.5669748783111572,0.5126581192016602,0.567798912525177,0.46438929438591003,0.5650250315666199,0.4250425398349762,0.5203638076782227,0.6049192547798157,0.48726847767829895,0.5237910747528076,0.4657582640647888,0.473332017660141,0.4450637996196747,0.43471020460128784,0.4872968792915344,0.6368376612663269,0.4868955612182617,0.614581286907196,0.5228886604309082,0.6497012376785278,0.5460574626922607,0.679628849029541,0.462661474943161,0.679059624671936,0.46429094672203064,0.6547779440879822,0.501997172832489,0.6674007177352905,0.5347529053688049,0.6857319474220276
Scissors,0.5683479905128479,0.7824752926826477,0.6001154780387878,0.7253118753433228,0.595674455165863,0.6564526557922363,0.5585063099861145,0.6123372316360474,0.5126398801803589,0.5982322692871094,0.5629361271858215,0.5933177471160889,0.5669748783111572,0.5126581192016602,0.567798912525177,0.46438929438591003,0.5650250315666199,0.4250425398349762,0.5203638076782227,0.6049192547798157,0.48726847767829895,0.5237910747528076,0.4657582640647888,0.473332017660141,0.4450637996196747,0.43471020460128784,0.4872968792915344,0.6368376612663269,0.4868955612182617,0.614581286907196,0.5228886604309082,0.6497012376785278,0.5460574626922607,0.679628849029541,0.462661474943161,0.679059624671936,0.46429094672203064,0.6547779440879822,0.501997172832489,0.6674007177352905,0.5347529053688049,0.6857319474220276
Scissors,0.5684422254562378,0.7826811671257019,0.6000229120254517,0.7234073877334595,0.5929531455039978,0.6565085649490356,0.5567550659179688,0.6102429628372192,0.5110473036766052,0.595946192741394,0.5576030611991882,0.5901709794998169,0.5613278150558472,0.5086145997047424,0.5617833733558655,0.4597935676574707,0.5589413046836853,0.4197351336479187,0.5166560411453247,0.6035486459732056,0.4833212196826935,0.5212005376815796,0.46180301904678345,0.4695115089416504,0.44048047065734863,0.4297735095024109,0.48552635312080383,0.6366032361984253,0.4806337058544159,0.6115344166755676,0.516720175743103,0.6454987525939941,0.541079044342041,0.67649906873703,0.46302688121795654,0.6803832650184631,0.4584164321422577,0.6518060564994812,0.4943961501121521,0.6625187397003174,0.5275572538375854,0.6816551089286804
Scissors,0.5684422254562378,0.7826811671257019,0.6000229120254517,0.7234073877334595,0.5929531455039978,0.6565085649490356,0.5567550659179688,0.6102429628372192,0.5110473036766052,0.595946192741394,0.5576030611991882,0.5901709794998169,0.5613278150558472,0.5086145997047424,0.5617833733558655,0.4597935676574707,0.5589413046836853,0.4197351336479187,0.5166560411453247,0.6035486459732056,0.4833212196826935,0.5212005376815796,0.46180301904678345,0.4695115089416504,0.44048047065734863,0.4297735095024109,0.48552635312080383,0.6366032361984253,0.4806337058544159,0.6115344166755676,0.516720175743103,0.6454987525939941,0.541079044342041,0.67649906873703,0.46302688121795654,0.6803832650184631,0.4584164321422577,0.6518060564994812,0.4943961501121521,0.6625187397003174,0.5275572538375854,0.6816551089286804
Scissors,0.5661095380783081,0.7904759645462036,0.597747266292572,0.7241193056106567,0.5943960547447205,0.6540719270706177,0.555095374584198,0.6047191619873047,0.5067824721336365,0.5961840152740479,0.5593725442886353,0.585707426071167,0.563464879989624,0.5026936531066895,0.5649651288986206,0.4556773006916046,0.5622281432151794,0.416038453578949,0.5168263912200928,0.597679853439331,0.484333872795105,0.5189213752746582,0.4633762836456299,0.46915149688720703,0.44161322712898254,0.4309726655483246,0.4853482246398926,0.6301531791687012,0.48343318700790405,0.6106024384498596,0.52153480052948,0.6425853371620178,0.5464838147163391,0.6706867814064026,0.46298906207084656,0.6730607748031616,0.46246999502182007,0.651981770992279,0.5001118779182434,0.6639202237129211,0.5329664945602417,0.6819111108779907
Scissors,0.5661095380783081,0.7904759645462036,0.597747266292572,0.7241193056106567,0.5943960547447205,0.6540719270706177,0.555095374584198,0.6047191619873047,0.5067824721336365,0.5961840152740479,0.5593725442886353,0.585707426071167,0.563464879989624,0.5026936531066895,0.5649651288986206,0.4556773006916046,0.5622281432151794,0.416038453578949,0.5168263912200928,0.597679853439331,0.484333872795105,0.5189213752746582,0.4633762836456299,0.46915149688720703,0.44161322712898254,0.4309726655483246,0.4853482246398926,0.6301531791687012,0.48343318700790405,0.6106024384498596,0.52153480052948,0.6425853371620178,0.5464838147163391,0.6706867814064026,0.46298906207084656,0.6730607748031616,0.46246999502182007,0.651981770992279,0.5001118779182434,0.6639202237129211,0.5329664945602417,0.6819111108779907
Scissors,0.5675079822540283,0.7823905944824219,0.5993474721908569,0.7241654396057129,0.5948530435562134,0.654451847076416,0.555901825428009,0.6086184978485107,0.5080277919769287,0.5945163369178772,0.5621930360794067,0.5866172313690186,0.5636106133460999,0.50633704662323,0.5631344318389893,0.4585995078086853,0.5608526468276978,0.41890662908554077,0.5206370949745178,0.5990452170372009,0.4870607256889343,0.5179917812347412,0.4645260274410248,0.46728515625,0.4433051347732544,0.42805302143096924,0.4885711371898651,0.6313979029655457,0.48588094115257263,0.6088590621948242,0.5218874216079712,0.6445947885513306,0.5456802248954773,0.6753884553909302,0.46446388959884644,0.6737480163574219,0.45899075269699097,0.646591305732727,0.4943958818912506,0.660674512386322,0.5265493392944336,0.681668758392334
Scissors,0.5675748586654663,0.7903138995170593,0.5989142060279846,0.7241544723510742,0.5958414077758789,0.6555355191230774,0.5575195550918579,0.6077092885971069,0.5105970501899719,0.5968132615089417,0.5615637302398682,0.5876840353012085,0.5629788637161255,0.5050491690635681,0.5642423629760742,0.4573850929737091,0.561995804309845,0.4175562858581543,0.520476222038269,0.5996907353401184,0.4855053722858429,0.5199087858200073,0.46378615498542786,0.46902480721473694,0.4420115649700165,0.4305359721183777,0.4901678264141083,0.6320867538452148,0.48665809631347656,0.6107478737831116,0.523222029209137,0.643460214138031,0.5466675162315369,0.6725216507911682,0.4681243896484375,0.6748855710029602,0.4625464677810669,0.6487330198287964,0.4983710050582886,0.6604303121566772,0.5303502082824707,0.6804190874099731
Scissors,0.5675748586654663,0.7903138995170593,0.5989142060279846,0.7241544723510742,0.5958414077758789,0.6555355191230774,0.5575195550918579,0.6077092885971069,0.5105970501899719,0.5968132615089417,0.5615637302398682,0.5876840353012085,0.5629788637161255,0.5050491690635681,0.5642423629760742,0.4573850929737091,0.561995804309845,0.4175562858581543,0.520476222038269,0.5996907353401184,0.4855053722858429,0.5199087858200073,0.46378615498542786,0.46902480721473694,0.4420115649700165,0.4305359721183777,0.4901678264141083,0.6320867538452148,0.48665809631347656,0.6107478737831116,0.523222029209137,0.643460214138031,0.5466675162315369,0.6725216507911682,0.4681243896484375,0.6748855710029602,0.4625464677810669,0.6487330198287964,0.4983710050582886,0.6604303121566772,0.5303502082824707,0.6804190874099731
Scissors,0.5614280104637146,0.788367748260498,0.5963022708892822,0.7261326909065247,0.5930657982826233,0.6535744667053223,0.5544316172599792,0.6082843542098999,0.5063462853431702,0.5982133150100708,0.5542359948158264,0.5816308259963989,0.5540077090263367,0.5008718967437744,0.5548901557922363,0.45265811681747437,0.5526148676872253,0.4129095673561096,0.5118163824081421,0.5961713790893555,0.4764917492866516,0.5187591910362244,0.45257115364074707,0.4681378901004791,0.42971858382225037,0.4281732141971588,0.47911185026168823,0.6290446519851685,0.4771597981452942,0.6094048023223877,0.5136472582817078,0.6451606154441833,0.5388374328613281,0.6751401424407959,0.45553058385849,0.6719746589660645,0.45891425013542175,0.6526984572410583,0.49729734659194946,0.6699827313423157,0.5301720499992371,0.6916277408599854
Scissors,0.5614280104637146,0.788367748260498,0.5963022708892822,0.7261326909065247,0.5930657982826233,0.6535744667053223,0.5544316172599792,0.6082843542098999,0.5063462853431702,0.5982133150100708,0.5542359948158264,0.5816308259963989,0.5540077090263367,0.5008718967437744,0.5548901557922363,0.45265811681747437,0.5526148676872253,0.4129095673561096,0.5118163824081421,0.5961713790893555,0.4764917492866516,0.5187591910362244,0.45257115364074707,0.4681378901004791,0.42971858382225037,0.4281732141971588,0.47911185026168823,0.6290446519851685,0.4771597981452942,0.6094048023223877,0.5136472582817078,0.6451606154441833,0.5388374328613281,0.6751401424407959,0.45553058385849,0.6719746589660645,0.45891425013542175,0.6526984572410583,0.49729734659194946,0.6699827313423157,0.5301720499992371,0.6916277408599854
Scissors,0.5634491443634033,0.779285192489624,0.5957455039024353,0.7237594127655029,0.5924026370048523,0.6575237512588501,0.555367648601532,0.6152471303939819,0.5111412405967712,0.6023446917533875,0.5487949252128601,0.5838442444801331,0.5431483387947083,0.5027713775634766,0.537322461605072,0.45395559072494507,0.5286213159561157,0.41350796818733215,0.5072563290596008,0.6019884943962097,0.46273085474967957,0.5271762013435364,0.43434637784957886,0.48201826214790344,0.40855851769447327,0.4444334805011749,0.47748133540153503,0.6393600106239319,0.47717300057411194,0.6150324940681458,0.5169751048088074,0.6488623023033142,0.5428360104560852,0.6766393184661865,0.45870059728622437,0.685712993144989,0.4564858078956604,0.6574277281761169,0.49459972977638245,0.6695053577423096,0.5275718569755554,0.6872924566268921
Scissors,0.5634491443634033,0.779285192489624,0.5957455039024353,0.7237594127655029,0.5924026370048523,0.6575237512588501,0.555367648601532,0.6152471303939819,0.5111412405967712,0.6023446917533875,0.5487949252128601,0.5838442444801331,0.5431483387947083,0.5027713775634766,0.537322461605072,0.45395559072494507,0.5286213159561157,0.41350796818733215,0.5072563290596008,0.6019884943962097,0.46273085474967957,0.5271762013435364,0.43434637784957886,0.48201826214790344,0.40855851769447327,0.4444334805011749,0.47748133540153503,0.6393600106239319,0.47717300057411194,0.6150324940681458,0.5169751048088074,0.6488623023033142,0.5428360104560852,0.6766393184661865,0.45870059728622437,0.685712993144989,0.4564858078956604,0.6574277281761169,0.49459972977638245,0.6695053577423096,0.5275718569755554,0.6872924566268921
Scissors,0.5660980343818665,0.7788383960723877,0.5943393111228943,0.7208262085914612,0.5845707654953003,0.6561028361320496,0.5478682518005371,0.6121136546134949,0.5059810876846313,0.5986195802688599,0.5394071340560913,0.5839315056800842,0.5227946639060974,0.5069003105163574,0.511830747127533,0.46161848306655884,0.49972862005233765,0.42404061555862427,0.500391960144043,0.6043233275413513,0.44881242513656616,0.5375154614448547,0.41287797689437866,0.49490201473236084,0.3801608681678772,0.46179306507110596,0.4744022786617279,0.6421557068824768,0.4696427285671234,0.6258587837219238,0.5096137523651123,0.6537848711013794,0.5371920466423035,0.6784682869911194,0.4596590995788574,0.6882978081703186,0.457082062959671,0.6697716116905212,0.49294453859329224,0.6790638566017151,0.5258017182350159,0.693211555480957
Scissors,0.557984471321106,0.7761434316635132,0.5858588218688965,0.726678729057312,0.5771209001541138,0.6584517955780029,0.5403589606285095,0.6162612438201904,0.4978030025959015,0.6122701168060303,0.5272880792617798,0.5944864749908447,0.5029614567756653,0.5172454714775085,0.48446354269981384,0.4724128246307373,0.46927952766418457,0.43536290526390076,0.4898410141468048,0.6176518201828003,0.4355486035346985,0.5568944811820984,0.3945593535900116,0.5150765180587769,0.3635704219341278,0.48127251863479614,0.4656730890274048,0.6545712351799011,0.4689646065235138,0.6394951939582825,0.5117641687393188,0.6674131751060486,0.5427643656730652,0.6922193765640259,0.4505390524864197,0.6983335614204407,0.4520007073879242,0.6779380440711975,0.4905560612678528,0.6904498934745789,0.521556556224823,0.7074264883995056
Scissors,0.557984471321106,0.7761434316635132,0.5858588218688965,0.726678729057312,0.5771209001541138,0.6584517955780029,0.5403589606285095,0.6162612438201904,0.4978030025959015,0.6122701168060303,0.5272880792617798,0.5944864749908447,0.5029614567756653,0.5172454714775085,0.48446354269981384,0.4724128246307373,0.46927952766418457,0.43536290526390076,0.4898410141468048,0.6176518201828003,0.4355486035346985,0.5568944811820984,0.3945593535900116,0.5150765180587769,0.3635704219341278,0.48127251863479614,0.4656730890274048,0.6545712351799011,0.4689646065235138,0.6394951939582825,0.5117641687393188,0.6674131751060486,0.5427643656730652,0.6922193765640259,0.4505390524864197,0.6983335614204407,0.4520007073879242,0.6779380440711975,0.4905560612678528,0.6904498934745789,0.521556556224823,0.7074264883995056
Scissors,0.5604511499404907,0.785692036151886,0.5869938135147095,0.7274254560470581,0.5703745484352112,0.6663183569908142,0.533721923828125,0.627299964427948,0.491224467754364,0.6186544299125671,0.5226399302482605,0.5974591970443726,0.48815783858299255,0.5281329154968262,0.4655109643936157,0.4874429702758789,0.44528794288635254,0.4542834758758545,0.48600083589553833,0.6231753826141357,0.42549243569374084,0.564448356628418,0.3861088752746582,0.5252646207809448,0.35492271184921265,0.49393975734710693,0.4640659987926483,0.6626959443092346,0.4616410732269287,0.6531360745429993,0.502178966999054,0.6762157082557678,0.5302864909172058,0.6964720487594604,0.45233115553855896,0.7071387767791748,0.4518600106239319,0.6929765939712524,0.4878785014152527,0.7032120227813721,0.5166967511177063,0.7169049978256226
Scissors,0.5604511499404907,0.785692036151886,0.5869938135147095,0.7274254560470581,0.5703745484352112,0.6663183569908142,0.533721923828125,0.627299964427948,0.491224467754364,0.6186544299125671,0.5226399302482605,0.5974591970443726,0.48815783858299255,0.5281329154968262,0.4655109643936157,0.4874429702758789,0.44528794288635254,0.4542834758758545,0.48600083589553833,0.6231753826141357,0.42549243569374084,0.564448356628418,0.3861088752746582,0.5252646207809448,0.35492271184921265,0.49393975734710693,0.4640659987926483,0.6626959443092346,0.4616410732269287,0.6531360745429993,0.502178966999054,0.6762157082557678,0.5302864909172058,0.6964720487594604,0.45233115553855896,0.7071387767791748,0.4518600106239319,0.6929765939712524,0.4878785014152527,0.7032120227813721,0.5166967511177063,0.7169049978256226
Scissors,0.5605044960975647,0.7910007238388062,0.5824153423309326,0.7325746417045593,0.5646145939826965,0.6747006177902222,0.5268889665603638,0.6392614245414734,0.4862968623638153,0.6269974708557129,0.5150713324546814,0.6059029698371887,0.48200860619544983,0.5415858626365662,0.45958319306373596,0.5015449523925781,0.4393771290779114,0.46709227561950684,0.47898998856544495,0.6321017146110535,0.41751614212989807,0.5777981877326965,0.37604430317878723,0.5399928092956543,0.3425862193107605,0.508402943611145,0.4580014944076538,0.67340087890625,0.45677870512008667,0.6616483330726624,0.49999773502349854,0.6847169399261475,0.5298499464988708,0.7059333324432373,0.44809073209762573,0.7207419276237488,0.44598257541656494,0.7023447751998901,0.48200637102127075,0.7118276357650757,0.5113140344619751,0.7255151867866516
Scissors,0.5605044960975647,0.7910007238388062,0.5824153423309326,0.7325746417045593,0.5646145939826965,0.6747006177902222,0.5268889665603638,0.6392614245414734,0.4862968623638153,0.6269974708557129,0.5150713324546814,0.6059029698371887,0.48200860619544983,0.5415858626365662,0.45958319306373596,0.5015449523925781,0.4393771290779114,0.46709227561950684,0.47898998856544495,0.6321017146110535,0.41751614212989807,0.5777981877326965,0.37604430317878723,0.5399928092956543,0.3425862193107605,0.508402943611145,0.4580014944076538,0.67340087890625,0.45677870512008667,0.6616483330726624,0.49999773502349854,0.6847169399261475,0.5298499464988708,0.7059333324432373,0.44809073209762573,0.7207419276237488,0.44598257541656494,0.7023447751998901,0.48200637102127075,0.7118276357650757,0.5113140344619751,0.7255151867866516
Scissors,0.5536870956420898,0.800157904624939,0.5769366025924683,0.742476761341095,0.5614993572235107,0.6819431185722351,0.522333025932312,0.6439680457115173,0.4817436635494232,0.6300821304321289,0.5061971545219421,0.6118841767311096,0.47434309124946594,0.5420485138893127,0.4535209834575653,0.4998735189437866,0.43460023403167725,0.4661683440208435,0.47166094183921814,0.6378092169761658,0.4080619215965271,0.582940399646759,0.3654402196407318,0.5478150844573975,0.33157166838645935,0.5217046141624451,0.45290064811706543,0.6792792081832886,0.4495992958545685,0.6667037606239319,0.4928114414215088,0.6878433227539062,0.522569477558136,0.7081085443496704,0.4443643391132355,0.7270710468292236,0.44006308913230896,0.7079451680183411,0.47605836391448975,0.7169115543365479,0.5059681534767151,0.7311916351318359
Scissors,0.5500011444091797,0.8046011328697205,0.5717658996582031,0.7452324628829956,0.556490421295166,0.6873088479042053,0.5175341367721558,0.651416540145874,0.4763266146183014,0.6355389356613159,0.4984796345233917,0.6106771230697632,0.4654999375343323,0.5406179428100586,0.4449310600757599,0.4992973804473877,0.4255315065383911,0.46541664004325867,0.46353039145469666,0.6365194320678711,0.3980647027492523,0.5829630494117737,0.3553813695907593,0.5496766567230225,0.32100754976272583,0.5252518057823181,0.44546547532081604,0.6777122616767883,0.4389345049858093,0.6694464683532715,0.48354440927505493,0.6919950842857361,0.514372706413269,0.7108784914016724,0.4394928514957428,0.7241449356079102,0.43674254417419434,0.7120476961135864,0.4720497131347656,0.721235454082489,0.5013036727905273,0.7323732376098633
Scissors,0.5500011444091797,0.8046011328697205,0.5717658996582031,0.7452324628829956,0.556490421295166,0.6873088479042053,0.5175341367721558,0.651416540145874,0.4763266146183014,0.6355389356613159,0.4984796345233917,0.6106771230697632,0.4654999375343323,0.5406179428100586,0.4449310600757599,0.4992973804473877,0.4255315065383911,0.46541664004325867,0.46353039145469666,0.6365194320678711,0.3980647027492523,0.5829630494117737,0.3553813695907593,0.5496766567230225,0.32100754976272583,0.5252518057823181,0.44546547532081604,0.6777122616767883,0.4389345049858093,0.6694464683532715,0.48354440927505493,0.6919950842857361,0.514372706413269,0.7108784914016724,0.4394928514957428,0.7241449356079102,0.43674254417419434,0.7120476961135864,0.4720497131347656,0.721235454082489,0.5013036727905273,0.7323732376098633
Scissors,0.5510609149932861,0.8018514513969421,0.5710355639457703,0.745389997959137,0.5544097423553467,0.6852657794952393,0.5154929757118225,0.6494696140289307,0.47556570172309875,0.633414089679718,0.49696701765060425,0.6115661263465881,0.4651328921318054,0.5414155721664429,0.44504961371421814,0.4998563528060913,0.4257771968841553,0.46588319540023804,0.4622802734375,0.6379435062408447,0.39784032106399536,0.5823066234588623,0.3552130460739136,0.5488377809524536,0.3202723562717438,0.5251181721687317,0.4438399374485016,0.6790055632591248,0.4386250376701355,0.6713414788246155,0.48480290174484253,0.6945191621780396,0.5156977772712708,0.7134384512901306,0.4365465044975281,0.7252762913703918,0.43581485748291016,0.712429404258728,0.47292792797088623,0.7234489321708679,0.5027007460594177,0.7356955409049988
Scissors,0.393754780292511,0.78669673204422,0.44643935561180115,0.7442630529403687,0.45957276225090027,0.6665375828742981,0.41501420736312866,0.6066639423370361,0.3560466468334198,0.5749761462211609,0.4548373222351074,0.5400142669677734,0.49553966522216797,0.431577205657959,0.5162416100502014,0.36176609992980957,0.5307297110557556,0.30520308017730713,0.3852754831314087,0.539386510848999,0.374347984790802,0.41090524196624756,0.3651999235153198,0.32817408442497253,0.35502058267593384,0.25710487365722656,0.3259400725364685,0.5745158195495605,0.30919238924980164,0.5436031818389893,0.3478887677192688,0.6236770153045654,0.3759033679962158,0.674667239189148,0.2758826017379761,0.629636824131012,0.26367059350013733,0.6029306650161743,0.3032659888267517,0.65638667345047,0.3340166211128235,0.6941673755645752
Scissors,0.5510609149932861,0.8018514513969421,0.5710355639457703,0.745389997959137,0.5544097423553467,0.6852657794952393,0.5154929757118225,0.6494696140289307,0.47556570172309875,0.633414089679718,0.49696701765060425,0.6115661263465881,0.4651328921318054,0.5414155721664429,0.44504961371421814,0.4998563528060913,0.4257771968841553,0.46588319540023804,0.4622802734375,0.6379435062408447,0.39784032106399536,0.5823066234588623,0.3552130460739136,0.5488377809524536,0.3202723562717438,0.5251181721687317,0.4438399374485016,0.6790055632591248,0.4386250376701355,0.6713414788246155,0.48480290174484253,0.6945191621780396,0.5156977772712708,0.7134384512901306,0.4365465044975281,0.7252762913703918,0.43581485748291016,0.712429404258728,0.47292792797088623,0.7234489321708679,0.5027007460594177,0.7356955409049988
Scissors,0.39898496866226196,0.8049380779266357,0.4546995759010315,0.753849446773529,0.4709969758987427,0.6707971096038818,0.428038090467453,0.6097433567047119,0.36410751938819885,0.5780238509178162,0.45925241708755493,0.5372266173362732,0.4980381727218628,0.4282257556915283,0.5210617780685425,0.3615129888057709,0.5376421213150024,0.3058643341064453,0.39135628938674927,0.5381180644035339,0.37750867009162903,0.40786635875701904,0.36966443061828613,0.3229028880596161,0.3595171570777893,0.24995554983615875,0.33394286036491394,0.5748698711395264,0.3138156533241272,0.5450739860534668,0.3532094657421112,0.6256805658340454,0.3809373080730438,0.6761815547943115,0.284634530544281,0.6306933760643005,0.2715405225753784,0.6042982935905457,0.3100621998310089,0.6576958894729614,0.34167054295539856,0.6961631178855896
Scissors,0.39898496866226196,0.8049380779266357,0.4546995759010315,0.753849446773529,0.4709969758987427,0.6707971096038818,0.428038090467453,0.6097433567047119,0.36410751938819885,0.5780238509178162,0.45925241708755493,0.5372266173362732,0.4980381727218628,0.4282257556915283,0.5210617780685425,0.3615129888057709,0.5376421213150024,0.3058643341064453,0.39135628938674927,0.5381180644035339,0.37750867009162903,0.40786635875701904,0.36966443061828613,0.3229028880596161,0.3595171570777893,0.24995554983615875,0.33394286036491394,0.5748698711395264,0.3138156533241272,0.5450739860534668,0.3532094657421112,0.6256805658340454,0.3809373080730438,0.6761815547943115,0.284634530544281,0.6306933760643005,0.2715405225753784,0.6042982935905457,0.3100621998310089,0.6576958894729614,0.34167054295539856,0.6961631178855896
Scissors,0.47386041283607483,0.8332147002220154,0.5416247248649597,0.7985520362854004,0.57005774974823,0.7206194996833801,0.5220312476158142,0.6629912853240967,0.44860461354255676,0.636540412902832,0.5495747327804565,0.5529379844665527,0.6008331179618835,0.42342886328697205,0.6328754425048828,0.3474147915840149,0.6571881175041199,0.2833731770515442,0.47461020946502686,0.5516532063484192,0.46326112747192383,0.39926043152809143,0.46062561869621277,0.3036290407180786,0.4572383165359497,0.22668269276618958,0.4073064923286438,0.5965126156806946,0.41212230920791626,0.5593879818916321,0.4363764226436615,0.6365953683853149,0.4472322463989258,0.6933530569076538,0.35165929794311523,0.6672534942626953,0.3580593466758728,0.6497484445571899,0.3897548317909241,0.7035254240036011,0.40533632040023804,0.7494971752166748
